Result,idx,Date,Source
震樓,949,2023-07-06T17:54:58Z,https://www.rfa.org/cantonese/news/abuse-07062023115021.html
近平女兒,1274,2023-07-06T17:55:00Z,https://www.rfa.org/cantonese/news/abuse-07062023115021.html
２０大精神,184,2023-07-06T18:32:24Z,https://www.rfa.org/mandarin/Xinwen/4-07062023121324.html
警官制服,415,2023-07-07T11:26:43Z,https://chinadigitaltimes.net/chinese/697948.html
外挂 + 软件,3418,2023-07-07T12:59:13Z,https://chinadigitaltimes.net/chinese/697962.html
中共的罪惡,882,2023-07-07T17:53:23Z,https://www.rfa.org/cantonese/news/de-protest-07072023113714.html
租男友,5810,2023-07-09T11:44:15Z,https://chinadigitaltimes.net/chinese/698036.html
单极化,3063,2023-07-09T14:13:18Z,https://boxun.com/archives/277868
軍靴,742,2023-07-10T09:35:50Z,https://www.rfa.org/cantonese/news/martens-07102023031107.html
西瓜刀,1645,2023-07-11T03:07:31Z,https://chinadigitaltimes.net/chinese/698105.html
文章發表,415,2023-07-11T11:22:26Z,https://www.rfa.org/cantonese/news/youth-07112023050833.html
抖音國際,47,2023-07-11T13:12:30Z,https://www.voacantonese.com/a/us-tiktok-legislation-delayed-by-strong-lobbying-effort-20230711/7175696.html
群體性事,301,2023-07-11T16:23:16Z,https://www.rfa.org/cantonese/news/xiongan-07112023101012.html
建黨,221,2023-07-11T17:56:59Z,https://www.rfa.org/cantonese/news/song-07112023113449.html
天安门 + 对峙,332,2023-07-13T08:54:55Z,https://boxun.com/archives/279419
益爽,2088,2023-07-13T23:44:08Z,https://botanwang.com/articles/202307/%E2%80%9C%E6%A6%9C%E4%B8%80%E5%A4%A7%E5%93%A5%E2%80%9D%E6%B1%AA%E4%BC%A6%E5%88%B0%E5%BA%95%E4%B8%BA%E6%9D%8E%E7%99%BD%E5%85%85%E4%BA%86%E5%A4%9A%E5%B0%91%E5%80%BC%EF%BC%9F.html
狸肉,3977,2023-07-13T23:44:09Z,https://botanwang.com/articles/202307/%E2%80%9C%E6%A6%9C%E4%B8%80%E5%A4%A7%E5%93%A5%E2%80%9D%E6%B1%AA%E4%BC%A6%E5%88%B0%E5%BA%95%E4%B8%BA%E6%9D%8E%E7%99%BD%E5%85%85%E4%BA%86%E5%A4%9A%E5%B0%91%E5%80%BC%EF%BC%9F.html
豚草,77,2023-07-14T02:07:36Z,https://www.rfi.fr/cn/%E4%B8%93%E6%A0%8F%E6%A3%80%E7%B4%A2/%E7%94%9F%E6%80%81-%E5%81%A5%E5%BA%B7%E4%B8%8E%E7%A7%91%E6%8A%80/20230713-%E5%9C%B0%E7%90%83%E6%9A%96%E5%8C%96%E5%8F%8A%E6%B1%A1%E6%9F%93%E4%BC%9A%E5%8A%A0%E9%87%8D%E8%BF%87%E6%95%8F%E7%8E%B0%E8%B1%A1%E5%90%97
血包,6084,2023-07-14T08:41:38Z,https://chinadigitaltimes.net/chinese/698230.html
LGBT,686,2023-07-14T17:22:15Z,https://botanwang.com/articles/202307/%E4%BF%84%E7%BD%97%E6%96%AF%E4%B8%8B%E8%AE%AE%E9%99%A2%E9%80%9A%E8%BF%87%E6%B3%95%E6%A1%88%7C%E7%A6%81%E6%AD%A2%E5%8F%98%E6%80%A7%E6%89%8B%E6%9C%AF.html
lgbt,1288,2023-07-16T07:20:01Z,https://chinadigitaltimes.net/chinese/698283.html
军酒,1142,2023-07-16T12:20:53Z,https://boxun.com/archives/280335
军人优待证,1922,2023-07-18T04:31:53Z,https://botanwang.com/articles/202307/%E3%80%96%E5%85%B2%E6%9C%9D%E6%B5%AE%E4%B8%96%E7%BB%98%E3%80%97%E4%B8%AD%E5%9B%BD%E8%8A%AF%E7%89%87%E8%A2%AB%E7%BE%8E%E5%9B%BD%E5%8D%A1%E8%84%96%E5%AD%90%E5%88%B0%E7%BF%BB%E7%99%BD%E7%9C%BC%E7%9A%84%E5%9C%B0%E6%AD%A5%E4%BA%86.html
Relax,6343,2023-07-18T15:05:42Z,https://botanwang.com/articles/202307/%E3%80%8A%E9%80%8F%E8%A7%86%E2%80%9C%E8%BF%9B%E5%8C%96%E8%AE%BA%E2%80%9D%E3%80%8B%E7%AC%AC%E4%B8%89%E7%AB%A0%7C%E5%88%86%E5%AD%90%E7%94%9F%E7%89%A9%E5%AD%A6%E5%90%A6%E5%AE%9A%E8%BF%9B%E5%8C%96%E5%81%87%E8%AF%B4%EF%BC%88%E4%B8%AD%EF%BC%89.html
89民運,20,2023-07-19T15:21:20Z,https://www.rfa.org/cantonese/commentaries/wp/com-07192023090227.html
警裝,103,2023-07-20T03:39:38Z,https://news.mingpao.com/ins/%e6%b8%af%e8%81%9e/article/20230720/s00001/1689815709514/%e5%b0%96%e6%b2%99%e5%98%b4%e5%8d%8a%e5%b3%b6%e4%b8%ad%e5%bf%83%e9%a3%9f%e8%82%86%e7%81%ab%e8%ad%a6-%e7%84%a1%e4%ba%ba%e5%8f%97%e5%82%b7
TikToK,453,2023-07-20T05:11:12Z,https://botanwang.com/articles/202307/%E4%B8%AD%E5%9B%BD%E7%9B%B4%E6%92%AD%E4%B8%BB%E5%B0%86tiktok%E9%94%80%E5%94%AE%E7%9B%AE%E5%85%89%E6%8A%95%E5%90%91%E7%BE%8E%E6%AC%A7%E4%B9%B0%E5%AE%B6.html
撰寫文章,174,2023-07-20T13:16:26Z,https://ol.mingpao.com/ldy/showbiz/latest/20230720/1689849517086/%e6%9d%8e%e5%b0%8f%e9%be%8d%e9%9b%a2%e4%b8%9650%e5%b9%b4-%e9%8c%a2%e5%98%89%e6%a8%82%e5%9b%a0%e5%81%b6%e5%83%8f%e8%80%8c%e5%ad%b8%e5%8a%9f%e5%a4%ab-%e5%bc%b5%e5%90%8c%e7%a5%96%e6%86%b6%e7%9b%b8%e8%99%95%e9%bb%9e%e6%bb%b4-%e8%ae%9a%e5%b7%a5%e4%bd%9c%e8%aa%8d%e7%9c%9f
坦克鎮壓,103,2023-07-20T23:46:44Z,https://www.voacantonese.com/a/lithuanian-tankman-dr--ricardas-daunoravicius-20230719/7189522.html
开具发票,1094,2023-07-21T08:21:18Z,https://chinadigitaltimes.net/chinese/698450.html
aïk,771,2023-07-21T14:46:35Z,https://botanwang.com/articles/202307/%E6%B3%BD%E8%BF%9E%E6%96%AF%E5%9F%BA%E7%AA%81%E7%84%B6%E8%A7%A3%E9%99%A4%E4%BA%86%E9%A9%BB%E8%8B%B1%E5%9B%BD%E5%A4%A7%E4%BD%BF%E7%9A%84%E8%81%8C%E5%8A%A1.html
暴力襲擊,442,2023-07-21T17:16:25Z,https://www.rfa.org/cantonese/news/uk-arrest-07212023103659.html
无人机干扰,853,2023-07-21T18:34:41Z,https://www.rfa.org/mandarin/yataibaodao/junshiwaijiao/tj-07212023103716.html
0كىشىلىكبىرھەيئەت7,368,2023-07-21T21:16:39Z,https://www.rfa.org/uyghur/xewerler/pakistan-islam-omiki-uyghurda-07202023164309.html
牢服,1344,2023-07-24T23:33:00Z,https://www.rfa.org/mandarin/zhuanlan/yehuazhongnanhai/gx-07242023151140.html
念經,30,2023-07-25T07:14:48Z,https://ol.mingpao.com/ldy/showbiz/latest/20230725/1690260707513/%e3%80%8a1-x%e5%8a%89%e5%be%b7%e8%8f%af%e7%9a%84%e8%97%9d%e8%a1%93%e7%a9%ba%e9%96%93%e3%80%8b%e9%96%80%e7%a5%a8%e4%bb%8a%e9%96%8b%e5%94%ae-%e5%8a%89%e5%be%b7%e8%8f%af%e8%90%bd%e7%ad%86%e7%95%ab%e4%bd%9c-%e7%82%ba%e6%9c%8b%e5%8f%8b%e5%bf%b5%e7%b6%93%e7%a5%9d%e5%b9%b3%e5%ae%89
主內,459,2023-07-25T16:47:38Z,https://boxun.com/archives/283193
建國70,229,2023-07-25T16:47:42Z,https://boxun.com/archives/283171
水 + 彈,52,2023-07-25T19:50:14Z,https://www.voacantonese.com/a/voa60world-can-20230725-ry/7195596.html
朝鲜疫情,158,2023-07-26T11:25:22Z,https://www.voachinese.com/a/north-korea-kim-visits-chinese-military-cemetery-as-south-korea-expresses-concerns-20230726/7198387.html
器官販賣,2099,2023-07-26T14:44:23Z,https://www.rfa.org/cantonese/news/arrest-07262023082609.html
朝鮮疫情,158,2023-07-26T16:53:30Z,https://www.voacantonese.com/a/7198706.html
論文發表,297,2023-07-27T14:07:05Z,https://www.rfa.org/cantonese/news/factcheck/papers-07272023074006.html
發表論文,1142,2023-07-27T14:07:10Z,https://www.rfa.org/cantonese/news/factcheck/papers-07272023074006.html
日本劍,79,2023-07-27T18:24:02Z,https://news.mingpao.com/ins/%e9%ab%94%e8%82%b2/article/20230727/s00006/1690472069834/%e5%8a%8d%e6%93%8a%e4%b8%96%e7%95%8c%e8%b3%bd-%e5%bc%b5%e5%ae%b6%e5%bc%b78%e5%bc%b7%e6%83%9c%e8%b2%a0-%e7%84%a1%e7%b7%a3%e9%80%a3%e7%ba%8c%e5%85%a9%e5%b1%86%e5%a5%aa%e7%89%8c-%e6%b8%af%e9%9a%8a%e5%a5%b3%e9%87%8d%e5%9c%98%e9%ab%94%e8%b3%bd%e6%98%8e%e9%ac%a5%e6%84%8f%e5%a4%a7%e5%88%a9%e7%88%ad%e5%85%a54%e5%bc%b7
布達拉,50,2023-07-28T14:50:26Z,https://news.mingpao.com/ins/%e5%85%a9%e5%b2%b8/article/20230728/s00004/1690547562181/%e7%8e%8b%e6%bb%ac%e5%af%a7%e8%aa%bf%e7%a0%94%e8%a5%bf%e8%97%8f-%e4%bf%83%e5%8a%a0%e5%bc%b7%e6%b0%91%e6%97%8f%e5%9c%98%e7%b5%90%e9%80%b2%e6%ad%a5%e5%ae%a3%e5%82%b3%e6%95%99%e8%82%b2
YouTube账号,933,2023-07-28T20:51:22Z,https://www.rfa.org/mandarin/shishi-hecha/hc-07282023142407.html
YouTube賬號,921,2023-07-28T21:16:56Z,https://www.rfa.org/cantonese/news/factcheck/biden-07282023145245.html
egF,59,2023-07-29T09:29:24Z,https://www.solidot.org/story?sid=75649
太極劍,24,2023-07-29T09:50:52Z,https://news.mingpao.com/ins/%e9%ab%94%e8%82%b2/article/20230729/s00006/1690614682139/%e6%88%90%e9%83%bd%e4%b8%96%e5%a4%a7%e9%81%8b-%e6%ad%a6%e8%a1%93%e6%b8%af%e5%b0%87%e5%a0%b1%e6%8d%b7-%e5%8a%89%e5%ad%90%e9%be%8d%e5%8d%97%e6%8b%b3%e6%91%98%e9%8a%80-%e8%a8%b1%e5%be%97%e6%81%a9%e5%a4%aa%e6%a5%b5%e5%8a%8d%e5%a5%aa%e6%b8%af%e9%9a%8a%e9%a6%96%e9%87%91
MOSA,254,2023-07-30T17:07:16Z,https://www.solidot.org/story?sid=75653
Communistparty,188,2023-07-31T14:46:23Z,https://boxun.com/archives/285130
黨慶,1038,2023-07-31T16:19:30Z,https://www.rfa.org/cantonese/news/dead-07312023100316.html
军徽,207,2023-07-31T16:38:54Z,http://politics.people.com.cn/n1/2023/0731/c1001-40047582.html
反無人機,253,2023-08-01T15:05:35Z,https://www.rfa.org/cantonese/news/drone-08012023084847.html
斬馬,96,2023-08-01T15:39:44Z,https://www.rfa.org/cantonese/commentaries/lj/com-08012023092627.html
军大刀,597,2023-08-02T11:10:27Z,http://politics.people.com.cn/n1/2023/0802/c1001-40049181.html
刪貼,164,2023-08-02T16:13:27Z,https://www.rfa.org/cantonese/news/rescue-08022023095234.html
北戴河暑期,6,2023-08-03T09:48:33Z,http://politics.people.com.cn/n1/2023/0803/c1024-40049886.html
红太阳是如何,1987,2023-08-03T22:30:03Z,https://www.rfa.org/mandarin/yataibaodao/zhengzhi/wy-08032023135439.html
捕獸,29,2023-08-04T15:16:40Z,https://news.mingpao.com/ins/%e6%b8%af%e8%81%9e/article/20230804/s00001/1691152068381/%e9%a1%af%e5%be%91%e9%82%a8%e5%be%8c%e5%b1%b1%e7%8f%be%e5%a4%a7%e5%9e%8b%e5%b8%b3%e5%b9%95%e5%8f%8a%e9%90%b5%e7%b1%a0%e6%b6%89%e9%9c%b8%e5%ae%98%e5%9c%b0-%e5%9c%b0%e6%94%bf%e9%a3%ad%e4%bb%a4%e6%b8%85%e8%b5%b0-%e6%bc%81%e8%ad%b7%e6%aa%a24%e6%8d%95%e7%8d%b8%e5%99%a8
改運,1077,2023-08-04T19:04:20Z,https://www.rfa.org/cantonese/news/htm/hkcourt/hk-court-47-08042023125636.html
建国七十周年,1102,2023-08-06T20:02:58Z,https://botanwang.com/articles/202308/%E6%96%B0%E6%97%B6%E4%BB%A3%E7%89%B9%E8%89%B2%E7%AC%91%E8%AF%9D.html
首都儿科研究,1503,2023-08-07T17:01:02Z,https://www.rfa.org/mandarin/yataibaodao/zhengzhi/gt2-08072023065427.html
代筆,65,2023-08-08T04:38:57Z,https://finance.mingpao.com/fin/instantf/20230808/1691461629578/%e8%98%8b%e6%9e%9c%e6%93%9a%e5%a0%b1%e6%ad%a3%e6%b8%ac%e8%a9%a6%e6%96%b0%e6%ac%bemac-3%e6%99%b6%e7%89%87-%e6%96%b0macbook-pro%e6%96%99%e6%98%8e%e5%b9%b4%e7%99%bb%e5%a0%b4
藏羚羊角,55,2023-08-09T01:36:58Z,http://www.ftchinese.com/story/001100482
虎骨,60,2023-08-09T01:37:01Z,http://www.ftchinese.com/story/001100482
100週年,180,2023-08-09T11:44:19Z,https://finance.mingpao.com/fin/instantf/20230809/1691565981728/%e9%a6%99%e6%b8%af%e5%b0%8f%e8%bc%aa%e9%86%ab%e7%be%8e%e5%93%81%e7%89%8camour%e6%88%90%e7%ab%8b%e4%b8%80%e5%91%a8%e5%b9%b4-%e9%9b%86%e5%9c%98%e4%bb%8a%e5%b9%b4%e7%99%be%e5%b9%b4%e7%b4%80%e5%bf%b5%e9%83%a8%e7%bd%b2%e5%a4%9a%e5%85%83%e5%8c%96%e7%99%bc%e5%b1%95
博彩網,139,2023-08-09T12:47:41Z,https://finance.mingpao.com/fin/instantf/20230809/1691576555272/espn%e6%8e%88%e5%93%81%e7%89%8c%e4%ba%88%e5%8d%9a%e5%bd%a9%e5%85%ac%e5%8f%b8-espn-bet%e7%b6%b2%e7%ab%99%e4%bb%8a%e7%a7%8b%e7%99%bb%e5%a0%b4
總加速師,179,2023-08-11T06:59:20Z,https://www.rfa.org/cantonese/news/taboo-08112023004641.html
中国驰名商标,6911,2023-08-12T10:14:21Z,http://politics.people.com.cn/n1/2023/0812/c1001-40055384.html
Quran,93,2023-08-12T12:57:24Z,https://news.mingpao.com/ins/%e6%b8%af%e8%81%9e/article/20230812/s00001/1691836350189/%e7%a9%86%e6%96%af%e6%9e%97%e7%94%b7%e7%ab%a5%e8%a2%ab%e6%8e%8c%e5%88%ae-%e8%a2%ab%e6%8d%95%e7%94%b7%e5%b0%8e%e5%b8%ab%e6%9a%ab%e6%8e%a7%e5%82%b7%e4%ba%ba
打野,4493,2023-08-14T09:01:05Z,https://chinadigitaltimes.net/chinese/699328.html
24小时人工服务,598,2023-08-14T17:31:35Z,https://www.rfa.org/mandarin/yataibaodao/zhengzhi/hcm1-08142023084958.html
顛覆中共,411,2023-08-15T19:43:35Z,https://www.rfa.org/cantonese/news/riot-08152023131001.html
侠盗猎车,73,2023-08-15T23:55:52Z,https://www.solidot.org/story?sid=75802
大班月餅,136,2023-08-16T03:09:18Z,https://news.mingpao.com/ins/%e7%86%b1%e9%bb%9e/article/20230816/s00024/1692010741949/%e7%be%8e%e9%a3%9f%e5%8d%9a%e8%a6%bd2023-1%e5%85%83%e6%a2%85%e9%85%92-%e6%b2%96%e6%b3%a1%e8%8c%b6%e6%a9%9f-%e7%86%9f%e7%b6%a0%e9%9d%92%e5%8f%a3-%e6%b4%bb%e5%8b%95%e7%b6%b2%e9%a0%81%e8%a8%ad%e5%90%84%e5%bc%8f%e5%84%aa%e6%83%a0%e5%88%b8%e3%80%90%e9%99%84%e5%84%aa%e6%83%a0%e5%88%b8%e7%b6%b2%e5%9d%80%e3%80%91
偉女,1148,2023-08-17T15:11:25Z,https://www.rfa.org/cantonese/news/htm/hkcourt/hk-court-08172023090450.html
天安門 + 戒嚴,1863,2023-08-18T18:37:30Z,https://www.rfa.org/cantonese/news/student-08182023120942.html
广东省中医院,640,2023-08-19T03:05:13Z,http://politics.people.com.cn/n1/2023/0819/c1001-40059660.html
雷碧,768,2023-08-20T05:09:25Z,https://botanwang.com/articles/202308/%E3%80%96%E5%BE%AE%E5%8D%9A%E8%B0%88%E3%80%97%E4%B9%A0%E6%9C%9D%E4%B8%83%E5%A4%A7%E8%B0%9C%E9%A2%98.html
台湾IOS,878,2023-08-20T12:49:54Z,https://www.rfa.org/mandarin/shishi-hecha/tansuo/xhs-08192023111600.html
台灣IOS,792,2023-08-20T19:57:28Z,https://www.rfa.org/cantonese/news/fc-redbook-08202023120020.html
小黃書,3277,2023-08-20T19:57:30Z,https://www.rfa.org/cantonese/news/fc-redbook-08202023120020.html
翟山鹰,1349,2023-08-20T19:57:32Z,https://botanwang.com/articles/202308/%E4%B9%A0%E4%B8%BB%E5%B8%AD%E6%8C%87%E6%98%8E%E6%96%B9%E5%90%91%EF%BC%8C%E4%B8%AD%E5%9B%BD%E7%BB%8F%E6%B5%8E%E5%8A%A0%E9%80%9F%E5%B4%A9%E6%BA%83.html
武运长久,2199,2023-08-20T19:57:35Z,https://botanwang.com/articles/202308/%E4%B9%A0%E4%B8%BB%E5%B8%AD%E6%8C%87%E6%98%8E%E6%96%B9%E5%90%91%EF%BC%8C%E4%B8%AD%E5%9B%BD%E7%BB%8F%E6%B5%8E%E5%8A%A0%E9%80%9F%E5%B4%A9%E6%BA%83.html
迷幻 + 药,4785,2023-08-21T16:20:41Z,https://botanwang.com/articles/202308/%E3%80%8A%E9%80%8F%E8%A7%86%E2%80%9C%E8%BF%9B%E5%8C%96%E8%AE%BA%E2%80%9D%E3%80%8B%E7%AC%AC%E4%BA%94%E7%AB%A0%7C%E6%BF%92%E6%AD%BB%E8%BD%AE%E5%9B%9E%E5%AD%A6%E6%8F%AD%E7%A4%BA%E7%94%9F%E5%91%BD%E6%9C%AC%E8%B4%A8%EF%BC%88%E4%B8%8A%EF%BC%89.html
捕捉蚯蚓,113,2023-08-22T08:50:39Z,https://boxun.com/archives/291930
蚯蚓捕捉,539,2023-08-22T08:50:44Z,https://boxun.com/archives/291930
骄傲月,1457,2023-08-23T20:35:25Z,https://www.rfa.org/mandarin/yataibaodao/renquanfazhi/jw-08232023131011.html
砸盘,705,2023-08-24T02:28:51Z,https://botanwang.com/articles/202308/%E3%80%96%E5%BE%AE%E5%8D%9A%E8%B0%88%E3%80%97%E4%B8%80%E4%B8%AA%E6%97%A0%E6%B3%95%E5%B2%81%E9%9D%99%E7%9A%84%E6%97%B6%E4%BB%A3.html
64 + 天安門,1394,2023-08-24T21:40:32Z,https://www.rfa.org/cantonese/news/factcheck/xiaohongshu-08242023145759.html
天安門 + 64,1396,2023-08-24T21:40:39Z,https://www.rfa.org/cantonese/news/factcheck/xiaohongshu-08242023145759.html
六司,47,2023-08-27T12:19:25Z,https://www.rfi.fr/cn/%E4%B8%AD%E4%B8%9C/20230827-%E4%BB%A5%E8%89%B2%E5%88%97%E4%BA%BA%E5%8F%8D%E5%AF%B9%E5%BD%93%E5%B1%80%E5%8F%B8%E6%B3%95%E6%94%B9%E9%9D%A9-%E5%91%A8%E6%9C%AB%E5%A4%A7%E7%A4%BA%E5%A8%81
開發票,88,2023-08-29T13:12:01Z,https://finance.mingpao.com/fin/instantf/20230829/1693306459730/%e7%a2%a7%e6%9c%8d-%e5%be%9e%e4%be%86%e6%b2%92%e6%9c%89%e4%ba%a6%e4%b8%8d%e6%9c%83%e7%82%ba%e5%a7%8a%e5%a6%b9%e5%85%ac%e5%8f%b8%e5%82%b5%e5%8b%99%e6%93%94%e4%bf%9d-%e5%bf%85%e8%a6%81%e6%99%82%e7%b8%ae%e6%b8%9b%e9%97%9c%e8%81%af%e6%9c%8d%e5%8b%99
射鸟,160,2023-08-30T13:30:28Z,https://www.solidot.org/story?sid=75939
園兇殺,8,2023-08-30T16:34:50Z,https://www.voacantonese.com/a/7247272.html
gay男,1342,2023-08-31T05:40:26Z,https://chinadigitaltimes.net/chinese/699783.html
最低價,78,2023-08-31T06:55:14Z,https://finance.mingpao.com/fin/instantf/20230831/1693456309028/%e5%a4%a7%e6%82%85%e5%9f%8e%e6%8e%9b%e7%89%8c%e5%94%ae%e4%ba%ac%e4%b8%89%e5%b9%a2%e5%af%ab%e5%ad%97%e6%a8%93%e5%8f%8a377%e5%80%8b%e8%bb%8a%e4%bd%8d-%e5%ba%95%e5%83%b942-56%e5%84%84%e5%85%83
福祿,299,2023-08-31T12:14:40Z,https://ol.mingpao.com/ldy/showbiz/latest/20230831/1693474871431/%e7%8d%8e%e9%96%80%e4%ba%ba-%e7%8e%8b%e7%a5%96%e8%97%8d%e9%81%bf%e8%ab%87%e6%98%af%e5%90%a6%e5%b7%b2%e8%be%ad%e5%89%b5%e6%84%8f%e5%ae%98%e8%81%b7%e5%8b%99-wfh%e6%a8%a1%e5%bc%8f%e5%b0%91%e7%8f%be%e8%ba%ab
車撞死,117,2023-08-31T20:49:48Z,https://www.voacantonese.com/a/7249281.html
圣父,1693,2023-09-01T04:09:23Z,https://boxun.com/archives/295178
軍徽,3,2023-09-02T13:44:02Z,https://news.mingpao.com/ins/%e6%b8%af%e8%81%9e/article/20230902/s00001/1693653530229/%e7%a9%bf%e5%9c%8b%e6%97%97%e8%bb%8d%e5%be%bd%e4%b8%8a%e8%a1%a3%e6%b8%85%e5%a1%8c%e6%a8%b9-%e3%80%8c%e4%b8%ad%e5%9c%8b%e9%80%80%e4%bc%8d%e8%bb%8d%e4%ba%ba%e9%a6%99%e6%b8%af%e7%b8%bd%e6%9c%83%e3%80%8d%e7%a8%b1%e8%87%aa%e7%99%bc
悦科,1256,2023-09-04T14:15:25Z,https://chinadigitaltimes.net/chinese/699901.html
山上彻也,66,2023-09-05T08:40:32Z,https://www.solidot.org/story?sid=75989
趙薇,554,2023-09-05T15:06:35Z,https://www.rfa.org/cantonese/news/legislation-09052023085054.html
长江三鲜,2094,2023-09-05T16:36:39Z,http://politics.people.com.cn/n1/2023/0905/c1001-40071305.html
振樓,61,2023-09-06T06:21:39Z,https://finance.mingpao.com/fin/instantf/20230906/1693972667715/%e5%85%a7%e5%aa%92%e5%91%bc%e7%b1%b2%e6%9b%b4%e5%a4%9a%e5%9f%8e%e5%b8%82%e5%8f%96%e6%b6%88%e6%88%bf%e7%94%a2%e8%b3%bc%e5%94%ae%e9%99%90%e5%88%b6-%e8%9e%8d%e5%89%b5%e6%9b%be%e5%8d%8764-%e6%81%92%e5%a4%a7%e5%8d%8735
江澤民死,773,2023-09-06T12:43:20Z,https://www.rfa.org/cantonese/news/cn-conference-09062023062732.html
白日勋章,643,2023-09-06T23:39:47Z,https://botanwang.com/articles/202309/%E6%95%B4%E4%BA%BA%E8%80%85%EF%BC%8C%E4%BA%BA%E4%BA%A6%E6%95%B4%E4%B9%8B.html
youtube账号,462,2023-09-07T03:01:05Z,https://boxun.com/archives/296978
poS,725,2023-09-07T04:41:24Z,https://boxun.com/archives/297087
纪念64,1038,2023-09-08T14:16:04Z,https://boxun.com/archives/297600
奥施康定,2715,2023-09-09T02:01:51Z,https://chinadigitaltimes.net/chinese/700037.html
Telegram,245,2023-09-10T16:18:08Z,https://boxun.com/archives/298188
俄罗斯账号,140,2023-09-10T17:35:17Z,https://boxun.com/archives/298188
近平插,844,2023-09-11T10:04:23Z,http://politics.people.com.cn/n1/2023/0911/c1001-40075204.html
1989 + 衣服,810,2023-09-12T02:37:57Z,https://boxun.com/archives/298506
telegram,294,2023-09-12T08:09:10Z,https://www.solidot.org/story?sid=76055
野打,1517,2023-09-13T01:05:40Z,http://politics.people.com.cn/n1/2023/0913/c1001-40076296.html
房產證,297,2023-09-13T16:14:27Z,https://boxun.com/archives/299150
江澤民去世,626,2023-09-13T17:39:08Z,https://www.rfa.org/cantonese/commentaries/wp/com-09132023111557.html
蘋果香港,38,2023-09-14T05:16:07Z,https://finance.mingpao.com/fin/instantf/20230914/1694658613719/%e6%96%b0iphone%e6%b2%92%e9%a9%9a%e5%96%9c-%e8%98%8b%e6%9e%9c%e9%80%a3%e8%b7%8c%e5%85%a9%e6%97%a5-%e5%9f%ba%e7%a4%8e%e6%ac%be%e6%b2%92%e5%8a%a0%e5%83%b9-pro-max%e5%8a%a0100%e7%be%8e%e5%85%83
苹果账号,1351,2023-09-14T15:18:07Z,https://chinadigitaltimes.net/chinese/700198.html
驕傲月,1315,2023-09-15T14:26:43Z,https://www.rfa.org/cantonese/news/factcheck/huawei-09152023080033.html
国民党党旗,381,2023-09-16T05:56:28Z,https://boxun.com/archives/300154
軍糧,106,2023-09-16T11:50:09Z,https://news.mingpao.com/ins/%e5%9c%8b%e9%9a%9b/article/20230916/s00005/1694852806245/%e9%a6%ac%e5%85%8b%e9%be%8d%e7%a8%b1%e6%b3%95%e9%a7%90%e5%b0%bc%e6%97%a5%e7%88%be%e5%a4%a7%e4%bd%bf%e9%81%ad%e8%bb%9f%e7%a6%81%e5%a6%82%e4%ba%ba%e8%b3%aa
果蝠,467,2023-09-16T16:35:41Z,https://boxun.com/archives/300250
密码 + 称,737,2023-09-18T05:12:45Z,https://botanwang.com/articles/202309/%E3%80%96%E5%85%B2%E6%9C%9D%E6%B5%AE%E4%B8%96%E7%BB%98%E3%80%97%E8%BF%98%E6%95%A2%E6%81%B6%E6%84%8F%E5%94%89%E5%A3%B0%E5%8F%B9%E6%B0%94%E5%90%97%EF%BC%9F.html
修改文章,1631,2023-09-19T00:43:15Z,https://botanwang.com/articles/202309/%E6%B1%9F%E9%9D%92%EF%BC%9A%E8%BF%99%E5%8F%A3%E6%B0%94%E6%86%8B%E4%BA%8617%E5%B9%B4.html
胡锦涛事件,117,2023-09-19T01:47:08Z,https://botanwang.com/articles/202309/%E3%80%96%E5%BE%AE%E5%8D%9A%E8%B0%88%E3%80%97%E4%B8%AD%E5%85%B1%E5%85%9A%E5%8D%AB%E5%86%9B%E6%98%AF%E8%85%90%E8%B4%A5%E4%B9%8B%E5%86%9B.html
孙鹤龄,426,2023-09-20T05:37:52Z,http://politics.people.com.cn/n1/2023/0920/c1001-40081717.html
smPo,16050,2023-09-22T04:40:58Z,https://boxun.com/archives/302099
赞美主,1432,2023-09-22T21:47:49Z,https://www.rfa.org/mandarin/yataibaodao/kejiaowen/wy-09222023104958.html
Vr + 性,2819,2023-09-23T04:39:07Z,https://boxun.com/archives/302439
Gay男,20375,2023-09-23T04:39:09Z,https://boxun.com/archives/302439
中华民国旗,616,2023-09-23T23:29:58Z,https://botanwang.com/articles/202309/%E8%A2%AB%E5%86%A4%E6%9D%80%E7%9A%84%E8%BE%9B%E4%BA%A5%E5%8A%9F%E8%87%A3.html
芬太尼,699,2023-09-24T15:49:27Z,https://botanwang.com/articles/202309/%E4%B8%AD%E5%85%B1%E6%B8%97%E9%80%8F%E7%BE%8E%E5%90%84%E7%95%8C%7C%E5%B8%A6%E6%9D%A5%E5%A8%81%E8%83%81%E5%8D%B1%E5%AE%B3%7C%E4%B8%93%E5%AE%B6%E5%90%81%E8%AD%A6%E6%83%95.html
太极剑,644,2023-09-25T11:29:05Z,https://boxun.com/archives/302954
作戰服,41,2023-09-25T12:12:49Z,https://www.voacantonese.com/a/kosovar-police-surround-village-after-serb-gunmen-storm-monastery-20230924/7282537.html
转经筒,392,2023-09-25T15:54:54Z,https://www.rfa.org/mandarin/pinglun/weiseblog/vs-09252023093356.html
野战 + 服,813,2023-09-27T03:08:52Z,https://boxun.com/archives/303591
